"Year","Country","0","1","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90"
2004,"TWN",-5.23816344372829,-7.84936381884058,-8.74033674273045,-8.67971212091401,-8.07893826048508,-7.82404601085629,-7.68428406848113,-7.35404238161056,-7.01311579463996,-6.57128304236092,-6.20962055691115,-5.78607771738303,-5.38169897548709,-4.87043866360297,-4.33820115513385,-3.80901525535392,-3.30770703857482,-2.6575472189291,-2.12879986722238,-1.47932922708708
2005,"TWN",-5.26875856430649,-7.92940652651412,-8.74033674273045,-8.74033674273045,-7.95757740348081,-7.72873583105197,-7.54263355141811,-7.26443022292087,-7.00206595845338,-6.65311306060856,-6.23481080573971,-5.79589776356401,-5.35806737095381,-4.91851200522045,-4.37723811794208,-3.83413646677107,-3.29064039109751,-2.70830023235742,-2.16178021640302,-1.46325540225602
2006,"TWN",-5.30031936921871,-8.2170885989659,-8.87386813535497,-8.87386813535497,-8.18072095479502,-7.84936381884058,-7.60090245954208,-7.3697907385787,-7.05857816871672,-6.63012354238386,-6.3144284337044,-5.84304454198971,-5.38387525490968,-4.95331022747699,-4.44816643717843,-3.89812010025915,-3.36130381800048,-2.80065903283487,-2.24431618487007,-1.56444054650336
2007,"TWN",-5.33498135091963,-8.18072095479502,-8.80487526386802,-9.11503019217186,-8.29404964010203,-7.87533930524384,-7.64172445406234,-7.40205160079692,-7.11847631029779,-6.69264389936519,-6.26590139280974,-5.86747856732699,-5.43528322162119,-4.96470636220786,-4.45244909897043,-3.91854422241841,-3.37523727999262,-2.78611985652413,-2.20936801128291,-1.51732262352629
2008,"TWN",-5.36445716905258,-7.98656494035407,-8.87386813535497,-9.02801881518223,-8.29404964010203,-7.95757740348081,-7.70626297519991,-7.40205160079692,-7.08210866612691,-6.68461172766793,-6.27648350214028,-5.93319563898401,-5.51647337635121,-4.99673238892726,-4.51715930866538,-3.9352916323675,-3.395314718504,-2.80428580898304,-2.2372656268734,-1.51292701205326
2009,"TWN",-5.4561414517416,-8.14562963498375,-8.67971212091401,-8.94797610750869,-8.2170885989659,-7.95757740348081,-7.64172445406234,-7.46987419713568,-7.1821921246839,-6.66873837851164,-6.3367757323964,-5.93697636182391,-5.50165829056607,-5.02372053364491,-4.54313479506864,-3.99867081215382,-3.43454736134371,-2.85215154507647,-2.25761172735131,-1.56653041142282
2010,"TWN",-5.55192012534696,-8.29404964010203,-9.02801881518223,-9.02801881518223,-8.37743124904108,-8.18072095479502,-7.79935339826592,-7.48757377423508,-7.19543735143392,-6.71713491937349,-6.31996861408002,-5.95996588004861,-5.53403970006911,-5.09782850579863,-4.63356966050979,-4.03701949560283,-3.45649869744724,-2.85423271128029,-2.27584579580442,-1.56024766824333
2011,"TWN",-5.34122486755931,-8.14562963498375,-9.11503019217186,-9.02801881518223,-8.33487163462228,-8.11172808330807,-7.92940652651412,-7.48757377423508,-7.14347761250321,-6.78553764625789,-6.37712702791997,-5.91450350597185,-5.58333632158033,-5.10439667391073,-4.63048799397238,-4.05128507276165,-3.45238541843159,-2.86417783381369,-2.26876354451854,-1.54329810992956
2012,"TWN",-5.53911585310097,-8.2170885989659,-8.80487526386802,-9.02801881518223,-8.42188301161191,-8.01641790350375,-7.75172534927667,-7.45248245442381,-7.13089883029635,-6.77672701657573,-6.31996861408002,-5.98747252583844,-5.6048425268013,-5.10275058300406,-4.61320235768536,-4.08044165705311,-3.47505923026061,-2.88903265489494,-2.29929052604462,-1.54756250871601
2013,"TWN",-5.63239247856953,-8.56848648580379,-8.80487526386802,-8.87386813535497,-8.46840302724681,-8.18072095479502,-8.01641790350375,-7.5616817463888,-7.22246602382184,-6.81244509917781,-6.36543098815677,-5.95996588004861,-5.61029213156886,-5.15681780427434,-4.66174053747649,-4.09835258361964,-3.53153388339016,-2.91581265037812,-2.33831590294984,-1.58719230348678
2014,"TWN",-5.68104298768671,-8.46840302724681,-8.80487526386802,-9.11503019217186,-8.51719319141624,-8.33487163462228,-7.98656494035407,-7.5810998322459,-7.16912004311654,-6.79442659367513,-6.37712702791997,-5.94458096120913,-5.56489047578958,-5.16029606865066,-4.64912207351727,-4.11230488759909,-3.51123548687109,-2.91378369090682,-2.3130395508979,-1.57069708411767
2015,"TWN",-5.49433225047399,-8.67971212091401,-9.43348392329039,-9.21034037197618,-8.56848648580379,-8.2170885989659,-7.92940652651412,-7.6211051668596,-7.25024558792891,-6.81244509917781,-6.38896148556697,-5.98747252583844,-5.6664866899125,-5.19395735122379,-4.70388615892725,-4.15792354386497,-3.55679911375673,-2.942381098057,-2.34049466606727,-1.60542989103656
2016,"TWN",-5.54421790498486,-8.62255370707406,-9.02801881518223,-9.11503019217186,-8.51719319141624,-8.25482892694875,-8.01641790350375,-7.5810998322459,-7.16912004311654,-6.82157758274108,-6.40697999106965,-5.97559119795169,-5.60756361691566,-5.22135632541191,-4.70168108636893,-4.17794358609841,-3.55609834288012,-2.89119209428007,-2.31922273414707,-1.57277392806251
2017,"TWN",-5.53151125371575,-8.74033674273045,-9.21034037197618,-9.02801881518223,-8.42188301161191,-8.2170885989659,-8.01641790350375,-7.60090245954208,-7.25024558792891,-6.83079423784601,-6.45033043194326,-6.03228654162824,-5.64080767549481,-5.25717542321686,-4.77122477031817,-4.18383172872364,-3.59211578568163,-2.9580512065863,-2.3357283115873,-1.56861591791385
2018,"TWN",-5.53403970006911,-8.51719319141624,-9.21034037197618,-9.21034037197618,-8.56848648580379,-8.29404964010203,-8.11172808330807,-7.64172445406234,-7.22246602382184,-6.82157758274108,-6.39493165255347,-6.02398773881354,-5.63239247856953,-5.25909665339476,-4.79029567011478,-4.23775314551746,-3.64428857078606,-2.98340852386516,-2.37300755729059,-1.61938824328727
2019,"TWN",-5.62128125314446,-8.74033674273045,-9.31570088763401,-8.94797610750869,-8.37743124904108,-8.18072095479502,-8.11172808330807,-7.66277786326017,-7.30823284557926,-6.90775527898214,-6.41305903714603,-6.02812853147957,-5.68397984736002,-5.2648825904618,-4.84342737511235,-4.25662822527955,-3.67497654894494,-3.01818240239158,-2.37257846481458,-1.60542989103656
1959,"UKR",-3.41003633032936,-6.15633919029822,-7.3232707229438,-7.52394141840595,-7.13089883029635,-6.7338019718587,-6.65311306060856,-6.46950034805098,-6.21962064024574,-5.87457079563648,-5.56750485636365,-5.18498868124103,-4.79996926429316,-4.30432512701003,-3.88052433836878,-3.25891687440538,-2.76891547687349,-2.28131295771851,-1.87692527760036,-1.56444054650336
1960,"UKR",-3.6234663155657,-6.28717879125703,-7.50559227973776,-7.60090245954208,-7.23625934595417,-6.85896511481271,-6.74224084050456,-6.52931884326189,-6.30343931212881,-5.94458096120913,-5.65213924150436,-5.28638879568276,-4.93784962437061,-4.36615328551759,-4.00633368489939,-3.35698912699783,-2.88651918858067,-2.36414139869315,-1.96582718289567,-1.59330853050422
1961,"UKR",-3.81398926515678,-6.38896148556697,-7.5616817463888,-7.75172534927667,-7.27881896037297,-6.93821448646685,-6.81244509917781,-6.58567177981302,-6.3367757323964,-5.98349637745881,-5.64645740803693,-5.28244401739175,-4.87435767580371,-4.34511628065378,-3.9733666356692,-3.36534772876846,-2.87086329150812,-2.34957188421838,-1.94421159241973,-1.5830939370945
1962,"UKR",-3.81353605871349,-6.44402126275,-7.52394141840595,-7.77525584668686,-7.35404238161056,-6.93821448646685,-6.82157758274108,-6.6076506865318,-6.35963387047245,-5.94840505764753,-5.68397984736002,-5.27460083993072,-4.87174329522964,-4.3110091474386,-3.88879487930894,-3.30089966034679,-2.7593961284538,-2.22220398104723,-1.81985034939458,-1.45161382724053
1963,"UKR",-3.85943055530898,-6.53619172254965,-7.52394141840595,-7.68428406848113,-7.45248245442381,-7.02428909523809,-6.88795265168596,-6.63772814176908,-6.37126190846757,-6.04065479129875,-5.6578535427678,-5.30836770240154,-4.91577976308358,-4.38764237345952,-3.92409558666242,-3.40430219661563,-2.79622589200594,-2.33469514691228,-1.84427456233936,-1.50185270175416
1964,"UKR",-3.97018191960168,-6.64539101451465,-7.70626297519991,-7.82404601085629,-7.52394141840595,-7.10620621770598,-6.92795798629966,-6.74224084050456,-6.4759728625566,-6.03228654162824,-5.70478297498978,-5.31444674847792,-4.96470636220786,-4.41454982637944,-3.97869713869614,-3.41428262121081,-2.89299519610288,-2.36329096811144,-1.92579384547049,-1.52388002407245
1965,"UKR",-4.06750790826854,-6.65311306060856,-7.75172534927667,-7.92940652651412,-7.54263355141811,-7.1821921246839,-6.99113688792119,-6.7338019718587,-6.45667965962192,-6.02812853147957,-5.64362855183645,-5.30836770240154,-4.90357622180285,-4.41042610919558,-3.85658829854005,-3.36650614187222,-2.77691808040101,-2.32728770563442,-1.83358196408189,-1.48387468945875
1966,"UKR",-4.11291594780754,-6.67664355801875,-7.64172445406234,-7.79935339826592,-7.54263355141811,-7.20886037176606,-7.04701734631564,-6.71713491937349,-6.48904494412395,-6.07484615604703,-5.68104298768671,-5.31648133717571,-4.93367425296013,-4.41537661435544,-3.89467436709353,-3.37757851606352,-2.84043938914796,-2.35894382666343,-1.91148939885318,-1.50407739677627
1967,"UKR",-4.15856313454875,-6.64539101451465,-7.66277786326017,-7.77525584668686,-7.46987419713568,-7.22246602382184,-6.99113688792119,-6.70074110959781,-6.45667965962192,-6.08357983601579,-5.62128125314446,-5.28441446137905,-4.91033757278089,-4.40468132523869,-3.84717203310853,-3.34443904784355,-2.81608094531592,-2.30910630998431,-1.84231619284521,-1.43031124653666
1968,"UKR",-4.16820641082056,-6.5929445391421,-7.70626297519991,-7.87533930524384,-7.54263355141811,-7.29341775979412,-7.10620621770598,-6.66089520105061,-6.50229017087397,-6.09239046569794,-5.67228380759683,-5.27264961979946,-4.93506410724918,-4.40059802025932,-3.92460178763501,-3.32618267785671,-2.8799067080484,-2.31384828527276,-1.92066159346892,-1.44456326924387
1969,"UKR",-4.15345782671461,-6.60027057923418,-7.66277786326017,-7.92940652651412,-7.5616817463888,-7.27881896037297,-7.13089883029635,-6.82157758274108,-6.51571319120611,-6.12385373515373,-5.6664866899125,-5.2648825904618,-4.89285225843987,-4.38764237345952,-3.84109866709145,-3.27491721575183,-2.77194892695244,-2.28239038570853,-1.83364452860158,-1.41098697371026
1970,"UKR",-4.20908223969252,-6.6076506865318,-7.5810998322459,-7.84936381884058,-7.52394141840595,-7.26443022292087,-7.07027420847991,-6.74224084050456,-6.43152109998577,-6.08357983601579,-5.64080767549481,-5.23816344372829,-4.89285225843987,-4.38202663467388,-3.86657174252423,-3.23678524541177,-2.77836537501724,-2.27730728580978,-1.86065948788311,-1.40118297361364
1971,"UKR",-4.31549011087364,-6.70074110959781,-7.68428406848113,-7.87533930524384,-7.6211051668596,-7.35404238161056,-7.1821921246839,-6.80339526365789,-6.48904494412395,-6.11024808309795,-5.68397984736002,-5.23252962601003,-4.89418648145301,-4.3622240073777,-3.88392157531727,-3.2393336667706,-2.7796536199619,-2.29461692334487,-1.86710821081791,-1.42791603581071
1972,"UKR",-4.23844590619636,-6.63772814176908,-7.5616817463888,-7.84936381884058,-7.60090245954208,-7.3232707229438,-7.19543735143392,-6.87819647674059,-6.48248754357779,-6.05333995082607,-5.68987956948721,-5.23628197562858,-4.87435767580371,-4.37723811794208,-3.85848223850012,-3.22363714196991,-2.7370671501727,-2.25904679097956,-1.82840270692689,-1.40118297361364
1973,"UKR",-4.2780270446554,-6.68461172766793,-7.70626297519991,-7.95757740348081,-7.5810998322459,-7.40205160079692,-7.14347761250321,-6.83079423784601,-6.54311216539423,-6.11024808309795,-5.68692535758978,-5.27460083993072,-4.85748511460258,-4.40386332928306,-3.86752776554159,-3.25398500198177,-2.73506175034906,-2.27740479446375,-1.81744657616404,-1.39376637595859
1974,"UKR",-4.14774533894922,-6.7338019718587,-7.66277786326017,-7.98656494035407,-7.60090245954208,-7.35404238161056,-7.14347761250321,-6.78553764625789,-6.48248754357779,-6.01986402162968,-5.67228380759683,-5.2648825904618,-4.84979276897942,-4.3949092605049,-3.89614965627186,-3.26911704130495,-2.78369011531096,-2.32370658961616,-1.87627215237304,-1.43508452528932
1975,"UKR",-4.12336151129259,-6.64539101451465,-7.6211051668596,-7.84936381884058,-7.60090245954208,-7.3697907385787,-7.25024558792891,-6.80339526365789,-6.45667965962192,-5.99949671880525,-5.64645740803693,-5.24382918126397,-4.81712654791174,-4.37326512900531,-3.86418567601399,-3.27889125727819,-2.70710065206662,-2.24932872669361,-1.80612212006389,-1.38879124131848
1976,"UKR",-4.09714848955483,-6.61508566501932,-7.75172534927667,-8.01641790350375,-7.68428406848113,-7.33853819507459,-7.1821921246839,-6.84009663050832,-6.48248754357779,-6.06188701140453,-5.62960307648195,-5.24762425223252,-4.79512076994654,-4.38202663467388,-3.87040133073733,-3.30008588029374,-2.68795349940309,-2.21210473986567,-1.80630474067009,-1.37371557891303
1977,"UKR",-4.14837845071459,-6.6076506865318,-7.70626297519991,-7.98656494035407,-7.5810998322459,-7.41858090274813,-7.16912004311654,-6.84009663050832,-6.46306945772069,-6.08797544748883,-5.61577159733349,-5.20665017802221,-4.79391231058497,-4.33667093295308,-3.8518690826084,-3.28368104823432,-2.7087504462166,-2.2200838714823,-1.82312630497756,-1.38879124131848
1978,"UKR",-4.16627030179369,-6.55008083471032,-7.68428406848113,-8.01641790350375,-7.60090245954208,-7.41858090274813,-7.16912004311654,-6.81244509917781,-6.43152109998577,-6.03646191303872,-5.59942245933196,-5.2048270234607,-4.78190736448814,-4.33667093295308,-3.8518690826084,-3.29064039109751,-2.72677441010049,-2.21815203701922,-1.83320665914223,-1.38379123090177
1979,"UKR",-4.22263258252363,-6.60027057923418,-7.70626297519991,-7.902007552326,-7.5810998322459,-7.40205160079692,-7.1821921246839,-6.75933527386386,-6.38896148556697,-5.99949671880525,-5.58068027752222,-5.19576077822294,-4.77004482917833,-4.3267811604479,-3.8276818569944,-3.26911704130495,-2.69134058753926,-2.1886316029182,-1.79697303628094,-1.36353737399727
1980,"UKR",-4.27227577071476,-6.65311306060856,-7.84936381884058,-8.0471895621705,-7.66277786326017,-7.41858090274813,-7.16912004311654,-6.83079423784601,-6.40093767661368,-6.02398773881354,-5.57803126935064,-5.18142361507654,-4.7525107738868,-4.27730632390348,-3.83044301843572,-3.25346726963782,-2.71537697648867,-2.16291011092156,-1.77254525030425,-1.34807314829969
1981,"UKR",-4.2889006566844,-6.66089520105061,-7.82404601085629,-7.98656494035407,-7.5616817463888,-7.38579107992514,-7.19543735143392,-6.79442659367513,-6.36543098815677,-5.98349637745881,-5.5622829123825,-5.17787121347217,-4.76416591747855,-4.31250057202527,-3.8528111457963,-3.27412429909868,-2.75671537308349,-2.18019048478044,-1.77478436502209,-1.38379123090177
1982,"UKR",-4.2954820332737,-6.75075153017247,-7.75172534927667,-7.98656494035407,-7.70626297519991,-7.38579107992514,-7.20886037176606,-6.83079423784601,-6.4377516497364,-6.00759392903787,-5.58333632158033,-5.16378647359043,-4.76886627865888,-4.29768548624013,-3.83506196429202,-3.30716073973577,-2.78579554972706,-2.21888753397248,-1.80575697887191,-1.41585316336144
1983,"UKR",-4.31999124375443,-6.79442659367513,-7.82404601085629,-7.95757740348081,-7.60090245954208,-7.46987419713568,-7.27881896037297,-6.88795265168596,-6.48248754357779,-6.01986402162968,-5.61577159733349,-5.19756746344789,-4.76768911548587,-4.29035944614806,-3.80946641710305,-3.30443371322985,-2.74762297622203,-2.20002850466895,-1.76761334739998,-1.38629436111989
1984,"UKR",-4.30580660876247,-6.79442659367513,-7.79935339826592,-8.07893826048508,-7.66277786326017,-7.43538802106451,-7.23625934595417,-6.84009663050832,-6.44402126275,-5.96774802049067,-5.57012608984353,-5.16029606865066,-4.74788648818969,-4.29621597826077,-3.79157685235228,-3.26230538279554,-2.73137000642383,-2.15528640597317,-1.72367100659552,-1.33762918913861
1985,"UKR",-4.32149613493385,-6.82157758274108,-7.77525584668686,-8.01641790350375,-7.6211051668596,-7.45248245442381,-7.30823284557926,-6.90775527898214,-6.4759728625566,-6.02398773881354,-5.62960307648195,-5.15162298739723,-4.76768911548587,-4.29768548624013,-3.77880416164192,-3.24804720216848,-2.69414729593322,-2.12762389060638,-1.66173170715523,-1.26976054486394
1986,"UKR",-4.36851828464909,-6.91780561483564,-7.92940652651412,-8.0471895621705,-7.60090245954208,-7.43538802106451,-7.38579107992514,-7.00206595845338,-6.6076506865318,-6.18991548583182,-5.7321819491779,-5.29034919689886,-4.85235031513054,-4.34820508619837,-3.85092790606834,-3.31869616015041,-2.78158910443708,-2.24252533656638,-1.75880836908837,-1.34547236659964
1987,"UKR",-4.40304600189796,-6.87819647674059,-7.95757740348081,-8.2170885989659,-7.66277786326017,-7.50559227973776,-7.29341775979412,-7.02428909523809,-6.6076506865318,-6.14228743684257,-5.72296529407298,-5.27655587476652,-4.84089251950916,-4.34820508619837,-3.83645181858107,-3.30552363159387,-2.76145097782933,-2.21723342589454,-1.74274075974852,-1.30833281965018
1988,"UKR",-4.39896935540419,-6.86853456582886,-7.84936381884058,-8.11172808330807,-7.50559227973776,-7.43538802106451,-7.3232707229438,-7.02428909523809,-6.57845153183954,-6.17538738526891,-5.73837391942582,-5.28441446137905,-4.83962749720257,-4.34820508619837,-3.81353605871349,-3.30497852392161,-2.75247241865496,-2.19086484338364,-1.73449106143766,-1.25846098961001
1989,"UKR",-4.55257773586892,-7.01311579463996,-7.92940652651412,-8.11172808330807,-7.50559227973776,-7.40205160079692,-7.33853819507459,-6.98032597181697,-6.58567177981302,-6.1516332992608,-5.68397984736002,-5.24572491642887,-4.84469721655283,-4.38282695484465,-3.86323284125871,-3.33344527961134,-2.78579554972706,-2.25656065468277,-1.7714863643885,-1.31640823365572
1990,"UKR",-4.53006271350129,-7.08210866612691,-8.01641790350375,-8.2170885989659,-7.50559227973776,-7.40205160079692,-7.25024558792891,-6.94857727350239,-6.54311216539423,-6.11024808309795,-5.6379947341182,-5.22879130389943,-4.81589121730374,-4.35441146764091,-3.83645181858107,-3.30361705332329,-2.77306883747666,-2.21604049159386,-1.74605978997706,-1.26129787094521
1991,"UKR",-4.42702400060462,-7.02428909523809,-7.87533930524384,-8.0471895621705,-7.52394141840595,-7.35404238161056,-7.20886037176606,-6.90775527898214,-6.46306945772069,-6.04909365994462,-5.5886696675557,-5.17256616124248,-4.75135269616617,-4.30358520836732,-3.80048163069524,-3.25891687440538,-2.7389218647693,-2.18782885569586,-1.7100320276698,-1.21491274436427
1992,"UKR",-4.44645849483327,-7.03558865049202,-7.95757740348081,-8.07893826048508,-7.45248245442381,-7.26443022292087,-7.16912004311654,-6.82157758274108,-6.41305903714603,-5.9716619198118,-5.51647337635121,-5.15335159629785,-4.70168108636893,-4.26869794936688,-3.78011793454821,-3.24009946131983,-2.72845701087987,-2.17173228457528,-1.68523962585038,-1.21194097397511
1993,"UKR",-4.42284862919414,-6.98032597181697,-7.92940652651412,-8.11172808330807,-7.48757377423508,-7.26443022292087,-7.02428909523809,-6.78553764625789,-6.38302675004716,-5.89979735858216,-5.45848611870086,-5.0767750966008,-4.62028382379814,-4.21651219619631,-3.70460241457917,-3.18350868103091,-2.66441616408215,-2.11039571700174,-1.61159022700224,-1.12817109090965
1994,"UKR",-4.40631932724293,-6.96963068270022,-7.902007552326,-8.0471895621705,-7.40205160079692,-7.15621663828064,-6.95904857336969,-6.67664355801875,-6.26590139280974,-5.86043628470158,-5.417100902538,-5.02524144648562,-4.5698030421508,-4.19438591640233,-3.69449519289957,-3.16818271055268,-2.62623982590464,-2.08626476702796,-1.6140987573163,-1.13783300182139
1995,"UKR",-4.35752916307349,-6.92795798629966,-7.902007552326,-8.07893826048508,-7.35404238161056,-7.10620621770598,-6.82157758274108,-6.57845153183954,-6.16106733149416,-5.74460446917646,-5.30232538794558,-4.9309003260774,-4.54407508662828,-4.13829644975128,-3.6824998471499,-3.16155075824893,-2.63456742434241,-2.09370275103211,-1.60863823226354,-1.1314021114911
1996,"UKR",-4.40468132523869,-6.95904857336969,-7.902007552326,-8.11172808330807,-7.3697907385787,-7.13089883029635,-6.80339526365789,-6.58567177981302,-6.21962064024574,-5.76672227443007,-5.33498135091963,-4.96327472273642,-4.56211069652764,-4.14648031664263,-3.6969116258112,-3.18423288142466,-2.658117832354,-2.1114689885186,-1.62699107168169,-1.14422279992016
1997,"UKR",-4.45416731245156,-6.99113688792119,-7.92940652651412,-8.07893826048508,-7.50559227973776,-7.16912004311654,-6.89780494812897,-6.62257633674847,-6.2925696398919,-5.85344324921061,-5.41935569492509,-4.98789580712677,-4.59225396072155,-4.16240929313623,-3.73095223053584,-3.20843056700666,-2.65997457787065,-2.14233874385195,-1.64077379274395,-1.13783300182139
1998,"UKR",-4.55924125409969,-7.04701734631564,-8.07893826048508,-8.18072095479502,-7.48757377423508,-7.23625934595417,-6.93821448646685,-6.69264389936519,-6.35963387047245,-5.95996588004861,-5.48705949114491,-5.08805644106484,-4.67559265028464,-4.22604905321953,-3.76619255721661,-3.22943133880772,-2.6960722243428,-2.17068002211411,-1.66717296308534,-1.16002091679675
1999,"UKR",-4.54125686024444,-7.02428909523809,-8.11172808330807,-8.2170885989659,-7.5810998322459,-7.22246602382184,-6.90775527898214,-6.64539101451465,-6.34244146993208,-5.87813586180098,-5.45848611870086,-5.04522673886587,-4.64599218050835,-4.19107575118187,-3.75160628402224,-3.2398441313044,-2.69562768110365,-2.15201223451467,-1.64958305273853,-1.14422279992016
2000,"UKR",-4.61320235768536,-7.08210866612691,-8.14562963498375,-8.18072095479502,-7.5616817463888,-7.19543735143392,-6.93821448646685,-6.53619172254965,-6.23992590640648,-5.87457079563648,-5.43988093086982,-5.02372053364491,-4.63769337769365,-4.20572315020549,-3.73262237706186,-3.23272123169025,-2.68810052579459,-2.13791847143881,-1.62500850742506,-1.12167756159911
2001,"UKR",-4.57950243923951,-7.14347761250321,-8.11172808330807,-8.25482892694875,-7.54263355141811,-7.14347761250321,-6.80339526365789,-6.50897915902477,-6.25023527606534,-5.88171368314886,-5.4561414517416,-5.01917162511854,-4.63666085307946,-4.22879065877502,-3.75587432293821,-3.25761665318463,-2.71386708642377,-2.16204084800174,-1.67030318820538,-1.14740245283754
2002,"UKR",-4.71164243049861,-7.25024558792891,-8.11172808330807,-8.29404964010203,-7.5810998322459,-7.16912004311654,-6.80339526365789,-6.4377516497364,-6.19971948592844,-5.81583197846482,-5.44449987672612,-4.99083266680008,-4.59324161512282,-4.2111031228323,-3.75245843575681,-3.26021878840258,-2.72174352823421,-2.16143281323816,-1.68448478675701,-1.16002091679675
2003,"UKR",-4.79875493506076,-7.19543735143392,-8.18072095479502,-8.42188301161191,-7.64172445406234,-7.19543735143392,-6.75075153017247,-6.38896148556697,-6.11476276345248,-5.8464987768578,-5.42388058952338,-4.97913662703689,-4.58831306892167,-4.21583445980981,-3.73387682004467,-3.24753253411801,-2.69370360739529,-2.14021117400979,-1.66405250570732,-1.13783300182139
2004,"UKR",-4.79512076994654,-7.33853819507459,-8.11172808330807,-8.33487163462228,-7.75172534927667,-7.27881896037297,-6.70074110959781,-6.37126190846757,-6.02398773881354,-5.75402369109295,-5.36445716905258,-4.96470636220786,-4.58536755869191,-4.2104290412429,-3.75245843575681,-3.28608457456165,-2.74171040259485,-2.1932823581036,-1.70001929066534,-1.17248213723457
2005,"UKR",-4.73527887133511,-7.3697907385787,-8.11172808330807,-8.33487163462228,-7.75172534927667,-7.3232707229438,-6.67664355801875,-6.3144284337044,-5.99146454710798,-5.69581430500702,-5.36232269652395,-4.96327472273642,-4.52543521796924,-4.18121049524376,-3.75245843575681,-3.25917712164173,-2.73121647913405,-2.18595828106233,-1.68864347061508,-1.15373158788919
2006,"UKR",-4.77004482917833,-7.38579107992514,-8.25482892694875,-8.37743124904108,-7.70626297519991,-7.33853819507459,-6.72543372218818,-6.30891877789343,-6.01575723967703,-5.75718325138332,-5.42388058952338,-5.03749274826614,-4.59720201633891,-4.22810455240162,-3.79069072026062,-3.270695573598,-2.74217591583159,-2.2119220580968,-1.70473809228842,-1.17865499634165
2007,"UKR",-4.65857096271521,-7.40205160079692,-8.2170885989659,-8.42188301161191,-7.68428406848113,-7.27881896037297,-6.67664355801875,-6.21460809842219,-5.92193848445937,-5.67811472790762,-5.37952742197358,-5.01464331549379,-4.61320235768536,-4.25099837226748,-3.81944382413505,-3.29386880390963,-2.76875607621961,-2.22766316647679,-1.72507325603302,-1.19694818938897
2008,"UKR",-4.68746542871492,-7.6211051668596,-8.2170885989659,-8.37743124904108,-7.75172534927667,-7.3232707229438,-6.70074110959781,-6.18504929618065,-5.90345366978527,-5.66072298519575,-5.38824207407602,-5.04989600804956,-4.62028382379814,-4.27730632390348,-3.85045764976999,-3.31071702853378,-2.79018259064083,-2.23072965589362,-1.72996846907185,-1.21194097397511
2009,"UKR",-4.78909302414902,-7.77525584668686,-8.46840302724681,-8.42188301161191,-7.95757740348081,-7.43538802106451,-6.86853456582886,-6.36543098815677,-6.10127941311519,-5.80249844759536,-5.52647345968579,-5.16378647359043,-4.74904055640779,-4.35052796761451,-3.89762712514441,-3.33625269302177,-2.82514597297846,-2.26096341830323,-1.74910235956208,-1.20597080698861
2010,"UKR",-4.8383640731558,-7.77525584668686,-8.56848648580379,-8.37743124904108,-7.77525584668686,-7.54263355141811,-6.94857727350239,-6.4956456281553,-6.18020667170486,-5.89252459925308,-5.63239247856953,-5.25334400090531,-4.81836340644913,-4.38282695484465,-3.89960048542959,-3.35040921483005,-2.81024905342246,-2.25189197867853,-1.73279269146421,-1.18172719537862
2011,"UKR",-4.82956451920395,-7.84936381884058,-8.56848648580379,-8.42188301161191,-7.95757740348081,-7.5810998322459,-7.09408485717363,-6.57128304236092,-6.23481080573971,-5.96384938007501,-5.67519501780429,-5.29831736654804,-4.87829210710854,-4.40631932724293,-3.98351900713322,-3.42897976267461,-2.86242590624577,-2.30810027368216,-1.79330065624688,-1.24126858906963
2012,"UKR",-4.8848840887907,-7.87533930524384,-8.46840302724681,-8.51719319141624,-7.98656494035407,-7.5810998322459,-7.10620621770598,-6.57128304236092,-6.21962064024574,-5.92193848445937,-5.67811472790762,-5.31038994778231,-4.87566743368577,-4.43458388541256,-3.98620790361752,-3.45967431142113,-2.88079773546189,-2.32995628979018,-1.81584726475714,-1.24415459395877
2013,"UKR",-4.96184512992682,-8.11172808330807,-8.80487526386802,-8.51719319141624,-7.98656494035407,-7.6211051668596,-7.13089883029635,-6.62257633674847,-6.20465776756902,-5.93319563898401,-5.64362855183645,-5.32466134188764,-4.88753309696227,-4.435427411401,-4.00194771295613,-3.48316694452941,-2.89155245464433,-2.34257410121041,-1.81750813925083,-1.26694760348732
1950,"USA",-3.56807875396823,-6.68461172766793,-7.5616817463888,-7.70626297519991,-7.16912004311654,-6.89780494812897,-6.69264389936519,-6.41917526416347,-6.05333995082607,-5.64645740803693,-5.25525787708759,-4.86394091494545,-4.48472403291222,-4.05185995061595,-3.65274040749806,-3.1412205803026,-2.6584032612128,-2.24186635795934,-1.79787815023623,-1.3244189574018
1951,"USA",-3.57948707734274,-6.65311306060856,-7.5616817463888,-7.79935339826592,-7.20886037176606,-6.94857727350239,-6.7338019718587,-6.45667965962192,-6.09239046569794,-5.66938104793887,-5.2943253452785,-4.84596867254102,-4.497213044483,-4.07219175758097,-3.66829282050555,-3.16438763958413,-2.66916608305224,-2.24064369145386,-1.80807179472036,-1.32175583998232
1952,"USA",-3.58056331063048,-6.64539101451465,-7.5616817463888,-7.70626297519991,-7.19543735143392,-7.00206595845338,-6.77672701657573,-6.4956456281553,-6.11476276345248,-5.70779049605374,-5.31648133717571,-4.87697890928358,-4.52266896447635,-4.1043948980756,-3.68608336681194,-3.18133922133948,-2.69488721457593,-2.27652755867476,-1.82424133947331,-1.33762918913861
