Country,Year,0,1,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,Gender
1,2003,0.00486,0.0003,0.00012,0.00013,0.00068,0.00101,0.00083,0.00091,0.00124,0.00196,0.00347,0.00574,0.00876,0.01326,0.02066,0.03408,0.05594,0.09421,0.16283,0.2849002849002849,0
1,2004,0.00476,0.00018,0.00013,0.00013,0.00076,0.00101,0.00088,0.00084,0.00126,0.00182,0.0034,0.00552,0.00884,0.01273,0.01929,0.03192,0.05221,0.0909,0.15135,0.2777777777777778,0
1,2005,0.00435,0.00021,0.00015,0.00014,0.00071,0.0009,0.00081,0.00089,0.0012,0.00178,0.00304,0.00541,0.00894,0.01281,0.01883,0.03088,0.05121,0.0902,0.15237,0.2777777777777778,0
1,2006,0.00411,0.00026,0.00011,0.00013,0.00072,0.00084,0.0007,0.00081,0.00116,0.00167,0.00293,0.00505,0.00836,0.01256,0.01808,0.02929,0.04953,0.08723,0.14993,0.27932960893854747,0
1,2007,0.00404,0.00019,0.0001,0.00012,0.00065,0.00091,0.00068,0.00087,0.00109,0.00165,0.00295,0.00506,0.00814,0.01233,0.01779,0.02846,0.04949,0.08454,0.14249,0.2717391304347826,0
1,2008,0.00446,0.00021,7e-05,0.00011,0.00057,0.00082,0.00068,0.00073,0.00104,0.00157,0.00286,0.00477,0.00791,0.01243,0.0174,0.0268,0.04723,0.08246,0.14623,0.2857142857142857,0
1,2009,0.00403,0.0002,0.00011,0.00014,0.00059,0.00076,0.00071,0.00076,0.00104,0.00167,0.00303,0.00496,0.0082,0.01303,0.01795,0.02761,0.04738,0.08251,0.14597,0.2724795640326976,0
1,2010,0.00445,0.0002,6e-05,0.0001,0.00053,0.00091,0.00069,0.0008,0.00108,0.00154,0.00284,0.00499,0.00773,0.01277,0.01826,0.02648,0.0444,0.07958,0.14256,0.2695417789757412,0
1,2011,0.00437,0.00023,8e-05,9e-05,0.00047,0.00075,0.00064,0.00078,0.00096,0.00152,0.00261,0.00463,0.00744,0.01237,0.01788,0.02511,0.04408,0.07841,0.13736,0.2645502645502646,0
1,2012,0.00322,0.00017,9e-05,0.00014,0.00043,0.00061,0.00079,0.00068,0.00099,0.00147,0.00251,0.00444,0.00722,0.01223,0.01792,0.02669,0.04261,0.07598,0.13689,0.273972602739726,0
1,2013,0.00357,0.0002,9e-05,0.00014,0.00035,0.00058,0.00061,0.00064,0.00097,0.00131,0.0026,0.00439,0.00725,0.01167,0.01805,0.02503,0.04219,0.07698,0.13592,0.27027027027027023,0
1,2014,0.00317,0.00016,9e-05,0.00011,0.00042,0.00052,0.00056,0.00069,0.00083,0.00149,0.00239,0.0041,0.0069,0.01123,0.01788,0.02506,0.0389,0.07245,0.13081,0.2570694087403599,0
1,2015,0.00339,0.00016,9e-05,0.00012,0.00039,0.00061,0.00052,0.00066,0.001,0.0014,0.00228,0.00407,0.00676,0.01129,0.01797,0.02661,0.04111,0.0756,0.13864,0.26525198938992045,0
1,2016,0.00348,0.00017,8e-05,6e-05,0.00038,0.00054,0.00053,0.00071,0.00084,0.00129,0.00224,0.0036,0.00661,0.01087,0.01748,0.02583,0.0391,0.07013,0.1294,0.2570694087403599,0
1,2017,0.00303,0.00021,7e-05,0.0001,0.00036,0.00047,0.00058,0.00061,0.00089,0.0013,0.00211,0.00364,0.00649,0.01034,0.01645,0.02649,0.03839,0.07018,0.13309,0.2577319587628866,0
1,2018,0.003,0.00013,8e-05,0.0001,0.00037,0.00056,0.00054,0.00065,0.00083,0.00135,0.00217,0.00351,0.00656,0.01034,0.01677,0.02632,0.03878,0.06884,0.12945,0.2617801047120419,0
1,2019,0.00339,0.00019,9e-05,0.00011,0.00039,0.0005,0.00054,0.00073,0.00088,0.00129,0.00219,0.0033,0.00586,0.00978,0.01627,0.02516,0.03845,0.06659,0.12779,0.2617801047120419,0
1,2020,0.00325,0.00017,8e-05,0.00012,0.00034,0.0005,0.00044,0.0007,0.0008,0.00144,0.00199,0.00356,0.00621,0.01047,0.0168,0.02781,0.04356,0.07379,0.13935,0.2785515320334262,0
1,2021,0.00279,0.00016,5e-05,8e-05,0.00043,0.00061,0.00055,0.00074,0.00102,0.00136,0.00224,0.00373,0.00631,0.011,0.01762,0.02772,0.0437,0.07043,0.13518,0.26666666666666666,0
1,2022,0.00244,0.00014,7e-05,0.00012,0.00039,0.00052,0.00058,0.00065,0.00102,0.00143,0.00207,0.00345,0.00598,0.01053,0.01711,0.02672,0.04299,0.07029,0.1375,0.2777777777777778,0
1,2023,0.00334,0.00012,7e-05,0.00012,0.00045,0.00049,0.00052,0.00068,0.00095,0.00137,0.00219,0.00335,0.0056,0.00996,0.01566,0.02547,0.04149,0.06769,0.12728,0.2680965147453083,0
2,1959,0.05414,0.00275,0.001,0.00103,0.00125,0.00212,0.00239,0.00333,0.00416,0.00481,0.00685,0.01044,0.01512,0.02439,0.03272,0.05157,0.0752,0.12341,0.17808,0.2518891687657431,0
2,1960,0.04005,0.00208,0.00079,0.00088,0.00114,0.0021,0.00225,0.00304,0.00386,0.0045,0.00653,0.00882,0.01355,0.02158,0.02707,0.04555,0.06024,0.10377,0.1533,0.23696682464454977,0
2,1961,0.03583,0.00175,0.00072,0.00071,0.00109,0.00182,0.00203,0.00253,0.00345,0.00457,0.00599,0.0092,0.01355,0.02193,0.02815,0.04498,0.06086,0.10354,0.15027,0.2304147465437788,0
2,1962,0.03594,0.00172,0.0008,0.0006,0.001,0.00168,0.00191,0.00256,0.00369,0.00489,0.00601,0.0094,0.01443,0.02501,0.0313,0.0502,0.06881,0.12082,0.18037,0.2747252747252747,0
2,1963,0.03599,0.00165,0.00075,0.00072,0.00122,0.0017,0.00224,0.00259,0.0037,0.00445,0.00622,0.00928,0.0131,0.02343,0.03003,0.04598,0.06621,0.10679,0.15879,0.2570694087403599,0
2,1964,0.02923,0.00147,0.00063,0.00061,0.00108,0.00162,0.00202,0.00275,0.00344,0.00479,0.00596,0.00895,0.01237,0.02104,0.02834,0.0447,0.06283,0.10268,0.14186,0.2293577981651376,0
2,1965,0.0268,0.00124,0.0006,0.00064,0.00102,0.00149,0.00216,0.00262,0.00351,0.00482,0.00638,0.00896,0.01319,0.02196,0.03308,0.04624,0.07079,0.10586,0.16299,0.22883295194508008,0
2,1966,0.02532,0.00131,0.00059,0.00057,0.00103,0.00161,0.00203,0.00268,0.00329,0.00469,0.00624,0.00924,0.01349,0.02179,0.03194,0.0479,0.06958,0.10261,0.1533,0.2336448598130841,0
2,1967,0.02343,0.00126,0.00061,0.00058,0.00113,0.00154,0.00219,0.00276,0.00356,0.00475,0.00641,0.00975,0.01317,0.02159,0.03387,0.04886,0.06849,0.10771,0.16115,0.25125628140703515,0
2,1968,0.0233,0.00145,0.00062,0.00061,0.00104,0.00165,0.00224,0.00286,0.00371,0.00512,0.0065,0.00981,0.01378,0.02144,0.03191,0.04889,0.06782,0.10932,0.14659,0.21551724137931036,0
2,1969,0.02209,0.00135,0.00057,0.00054,0.00104,0.00171,0.00226,0.00303,0.00374,0.00521,0.00713,0.01013,0.01455,0.02201,0.03412,0.05006,0.07416,0.11123,0.15606,0.2469135802469136,0
2,1970,0.02278,0.00172,0.00069,0.00065,0.00118,0.00223,0.00285,0.00318,0.00398,0.00544,0.00707,0.0107,0.01466,0.02225,0.0333,0.05139,0.07209,0.11126,0.16249,0.24509803921568626,0
2,1971,0.01907,0.0015,0.0006,0.00049,0.00108,0.00204,0.00253,0.00347,0.0042,0.00538,0.00716,0.0101,0.01525,0.0222,0.03327,0.04981,0.0741,0.11271,0.15623,0.2247191011235955,0
2,1972,0.01835,0.00142,0.00061,0.00053,0.00109,0.00194,0.00265,0.00361,0.00435,0.00579,0.00776,0.01039,0.01473,0.02251,0.03368,0.0521,0.07404,0.11615,0.15766,0.23980815347721823,0
2,1973,0.01928,0.00133,0.00049,0.00042,0.00101,0.0018,0.0024,0.0033,0.00441,0.0057,0.00737,0.01091,0.01539,0.02212,0.0347,0.05162,0.07625,0.11594,0.17006,0.24213075060532688,0
2,1974,0.01902,0.00108,0.00051,0.00044,0.00101,0.00178,0.00243,0.00334,0.00438,0.00601,0.00771,0.01118,0.01507,0.02324,0.03355,0.05035,0.07364,0.108,0.15258,0.2178649237472767,0
2,1975,0.02105,0.00129,0.00063,0.00046,0.00109,0.00201,0.00266,0.00357,0.00501,0.0064,0.00808,0.01176,0.0165,0.024,0.0359,0.05338,0.08018,0.11963,0.16628,0.24154589371980678,0
2,1976,0.02051,0.00131,0.0006,0.00044,0.00107,0.00209,0.0025,0.00388,0.00495,0.00648,0.00884,0.01231,0.01663,0.02491,0.03665,0.05532,0.07887,0.12045,0.17365,0.24570024570024568,0
2,1977,0.01977,0.00129,0.0005,0.0004,0.0012,0.00206,0.00267,0.00365,0.00544,0.00682,0.009,0.01268,0.01685,0.02539,0.03712,0.05423,0.08194,0.11956,0.16428,0.24330900243309,0
2,1978,0.02102,0.00123,0.00053,0.00054,0.001,0.00203,0.00272,0.00368,0.00518,0.00726,0.00925,0.01254,0.01797,0.02549,0.03714,0.05373,0.08079,0.1201,0.16419,0.24154589371980678,0
2,1979,0.01994,0.00115,0.00057,0.00055,0.00117,0.0023,0.00291,0.00395,0.00555,0.00738,0.0097,0.01325,0.01851,0.02596,0.03896,0.05738,0.08506,0.12898,0.1737,0.2506265664160401,0
2,1980,0.01872,0.00109,0.00047,0.00048,0.00105,0.00208,0.00268,0.00375,0.00561,0.00767,0.01033,0.01349,0.01827,0.02648,0.03894,0.05947,0.08884,0.13663,0.18936,0.2710027100271003,0
2,1981,0.01966,0.00116,0.00065,0.0005,0.00123,0.00222,0.00294,0.00397,0.00556,0.00735,0.01037,0.01377,0.018,0.02609,0.03686,0.05757,0.08316,0.12711,0.1858,0.2604166666666667,0
2,1982,0.01827,0.00094,0.00057,0.00055,0.00115,0.00217,0.00282,0.00363,0.00537,0.00758,0.01045,0.01372,0.01847,0.02645,0.03742,0.05622,0.08469,0.12302,0.1723,0.24213075060532688,0
2,1983,0.01751,0.00088,0.00062,0.0005,0.00114,0.00207,0.00268,0.0038,0.00518,0.0075,0.01022,0.01411,0.01959,0.0268,0.03869,0.05728,0.08603,0.12472,0.18437,0.2531645569620253,0
2,1984,0.01773,0.00089,0.00056,0.00045,0.00111,0.00217,0.00271,0.00399,0.00534,0.00776,0.01096,0.01596,0.02075,0.02821,0.04096,0.05998,0.09061,0.13231,0.19455,0.2785515320334262,0
2,1985,0.01624,0.00096,0.00064,0.00046,0.00102,0.00194,0.00231,0.00336,0.00443,0.00737,0.00982,0.01442,0.01972,0.02808,0.04014,0.06213,0.09297,0.13989,0.20146,0.2958579881656805,0
2,1986,0.01611,0.00092,0.00055,0.00044,0.00092,0.00179,0.00194,0.00269,0.00388,0.00568,0.00855,0.01223,0.01764,0.02627,0.03666,0.0564,0.0853,0.12939,0.18995,0.273972602739726,0
2,1987,0.01546,0.00088,0.00047,0.00048,0.001,0.00163,0.00198,0.00264,0.00359,0.00604,0.00887,0.01261,0.01811,0.02601,0.03755,0.05914,0.08748,0.12748,0.18353,0.27624309392265195,0
2,1988,0.01516,0.00106,0.00056,0.00051,0.00107,0.00194,0.00218,0.0028,0.00369,0.0056,0.00884,0.01297,0.01839,0.02734,0.03866,0.05649,0.08714,0.13323,0.19095,0.2808988764044944,0
2,1989,0.01302,0.00094,0.00057,0.00055,0.00109,0.00221,0.0025,0.0032,0.00412,0.00672,0.00994,0.01386,0.02013,0.0284,0.03914,0.05528,0.08488,0.12558,0.18482,0.2645502645502646,0
2,1990,0.01359,0.00089,0.00047,0.00041,0.00121,0.00234,0.00261,0.00324,0.0046,0.00653,0.01025,0.0148,0.02055,0.02914,0.04012,0.06028,0.08703,0.13329,0.19345,0.28901734104046245,0
2,1991,0.01397,0.00094,0.00059,0.00051,0.00125,0.0024,0.00271,0.00346,0.00482,0.00715,0.01074,0.01596,0.02106,0.03067,0.04291,0.06159,0.09449,0.13578,0.19578,0.2898550724637681,0
2,1992,0.01411,0.00096,0.0005,0.00051,0.00139,0.00263,0.00315,0.00384,0.00536,0.00786,0.01144,0.01626,0.02238,0.0316,0.04392,0.06217,0.09177,0.13371,0.19494,0.2717391304347826,0
2,1993,0.01414,0.00088,0.00043,0.00044,0.00122,0.00254,0.00311,0.00422,0.0059,0.00853,0.01353,0.01907,0.02576,0.03505,0.04725,0.06829,0.09742,0.14733,0.21789,0.3021148036253776,0
2,1994,0.01429,0.00084,0.00058,0.00046,0.00142,0.00263,0.00346,0.00433,0.00613,0.00889,0.01346,0.01906,0.02614,0.0353,0.04848,0.06689,0.09757,0.14732,0.21053,0.3246753246753247,0
2,1995,0.01538,0.0009,0.00045,0.00039,0.00143,0.00259,0.00353,0.00445,0.00636,0.00934,0.01381,0.02112,0.02763,0.03769,0.05047,0.06814,0.10029,0.15403,0.22832,0.3215434083601286,0
2,1996,0.01413,0.00093,0.0004,0.0004,0.00119,0.00252,0.00358,0.00449,0.0062,0.00904,0.01371,0.0203,0.02757,0.03816,0.05265,0.07,0.09652,0.1489,0.21612,0.2976190476190476,0
2,1997,0.01397,0.00083,0.00044,0.0004,0.00124,0.00262,0.00358,0.0046,0.00626,0.00906,0.01351,0.02022,0.02814,0.03972,0.05379,0.07275,0.10624,0.14562,0.22336,0.31347962382445144,0
2,1998,0.01378,0.00088,0.00046,0.00038,0.0012,0.00281,0.00364,0.0048,0.00629,0.00943,0.01423,0.02117,0.02877,0.03919,0.05391,0.07326,0.10136,0.14691,0.2207,0.31446540880503143,0
2,1999,0.01355,0.00098,0.0004,0.0004,0.00119,0.00307,0.0042,0.00537,0.00671,0.00951,0.01401,0.02062,0.02938,0.04026,0.0533,0.07501,0.10508,0.15442,0.23411,0.33444816053511706,0
2,2000,0.01088,0.00079,0.00029,0.00038,0.00108,0.00276,0.00363,0.00488,0.00634,0.00881,0.01286,0.01855,0.02833,0.03907,0.05184,0.07287,0.10161,0.14264,0.2122,0.30959752321981426,0
2,2001,0.01017,0.00074,0.00037,0.00035,0.00124,0.00289,0.00377,0.00487,0.00656,0.00925,0.01362,0.02042,0.02937,0.04162,0.05473,0.07414,0.10492,0.14156,0.2134,0.32894736842105265,0
2,2002,0.00866,0.00092,0.00037,0.00039,0.00112,0.00246,0.00404,0.00513,0.00704,0.00999,0.01463,0.02154,0.03056,0.04418,0.05707,0.07929,0.10759,0.1484,0.22216,0.3246753246753247,0
2,2003,0.00902,0.00062,0.00036,0.00029,0.0011,0.00243,0.00378,0.00518,0.00692,0.00936,0.0144,0.02074,0.02913,0.04359,0.05598,0.07768,0.10596,0.14857,0.21421,0.3225806451612903,0
2,2004,0.00807,0.00065,0.00028,0.00026,0.00108,0.00238,0.0034,0.00487,0.00653,0.00955,0.0141,0.0194,0.02858,0.04318,0.05427,0.0758,0.10274,0.14605,0.20397,0.3184713375796178,0
2,2005,0.00855,0.00059,0.00036,0.0003,0.00102,0.00233,0.00367,0.00532,0.00711,0.00971,0.01414,0.02044,0.02821,0.04397,0.05589,0.07551,0.10414,0.14306,0.2021,0.3236245954692557,0
2,2006,0.00705,0.00058,0.00031,0.00023,0.00097,0.00212,0.00359,0.00522,0.00648,0.00927,0.0134,0.019,0.02769,0.04158,0.0542,0.07368,0.10327,0.14434,0.19243,0.3076923076923077,0
2,2007,0.00605,0.00053,0.00027,0.00034,0.00096,0.00205,0.00326,0.0046,0.00597,0.00828,0.01233,0.01778,0.02559,0.03827,0.05147,0.07,0.09999,0.14022,0.1989,0.30864197530864196,0
2,2008,0.0055,0.00043,0.00025,0.00022,0.0009,0.00191,0.00287,0.00469,0.00628,0.00843,0.01216,0.01801,0.02587,0.03925,0.05151,0.07034,0.09933,0.14055,0.20121,0.2976190476190476,0
2,2009,0.00539,0.00048,0.00034,0.00027,0.00082,0.00192,0.00287,0.00431,0.00606,0.00856,0.01218,0.01755,0.02563,0.03911,0.05065,0.07065,0.10071,0.1361,0.2026,0.3067484662576687,0
2,2010,0.00423,0.00039,0.00027,0.00024,0.00094,0.00189,0.00279,0.00438,0.00616,0.00887,0.01229,0.01808,0.02576,0.0397,0.05155,0.0718,0.0998,0.13975,0.19709,0.3076923076923077,0
2,2011,0.00435,0.00036,0.00022,0.00028,0.00075,0.00169,0.00282,0.00454,0.00642,0.00896,0.0121,0.01833,0.02624,0.04004,0.0502,0.06738,0.09738,0.13669,0.19704,0.30303030303030304,0
2,2012,0.00382,0.00035,0.00018,0.00025,0.00075,0.00141,0.00224,0.0036,0.00501,0.00706,0.01045,0.01522,0.02188,0.0345,0.0462,0.0642,0.09581,0.13447,0.1985,0.30303030303030304,0
2,2013,0.00393,0.00032,0.00025,0.00018,0.00065,0.00136,0.002,0.00326,0.00502,0.00675,0.00929,0.01396,0.02154,0.03331,0.04356,0.06292,0.09201,0.13246,0.199,0.3076923076923077,0
2,2014,0.00398,0.00028,0.00019,0.00021,0.00066,0.00131,0.00188,0.00303,0.00441,0.0063,0.00914,0.01362,0.0201,0.03201,0.04321,0.06071,0.08802,0.12793,0.19145,0.28901734104046245,0
2,2015,0.00326,0.00023,0.00016,0.00014,0.00046,0.00105,0.0016,0.00252,0.00396,0.00582,0.00877,0.01266,0.01935,0.03107,0.04109,0.06104,0.08733,0.12746,0.18437,0.2949852507374631,0
2,2016,0.00333,0.0003,0.00018,0.00014,0.00049,0.00103,0.00141,0.00227,0.00365,0.00538,0.00832,0.01248,0.01843,0.02974,0.0425,0.05865,0.08568,0.12805,0.18978,0.303951367781155,0
2,2017,0.0032,0.00022,0.00016,0.00015,0.00049,0.00082,0.00123,0.00202,0.0034,0.00532,0.00809,0.0118,0.01842,0.02974,0.04138,0.05992,0.08604,0.12836,0.19066,0.29325513196480935,0
2,2018,0.00282,0.00027,0.00011,0.00018,0.00048,0.00073,0.00121,0.00216,0.00338,0.00542,0.00822,0.01212,0.0188,0.03003,0.04204,0.0596,0.08351,0.12538,0.18115,0.29411764705882354,0
3,1950,0.0618,0.00216,0.00067,0.0007,0.00126,0.00194,0.00236,0.00261,0.00321,0.00476,0.0078,0.01226,0.01789,0.02654,0.04061,0.06101,0.09968,0.15909,0.24125,0.3508771929824561,0
3,1951,0.05837,0.00214,0.00075,0.00061,0.00097,0.00167,0.00186,0.00226,0.00302,0.00447,0.00748,0.01233,0.01813,0.02715,0.03965,0.06427,0.10145,0.16014,0.25224,0.3968253968253968,0
3,1952,0.05223,0.00181,0.00067,0.0005,0.00094,0.00131,0.00156,0.00182,0.00267,0.00407,0.00691,0.0114,0.0179,0.02602,0.03852,0.06074,0.09617,0.1542,0.24458,0.3861003861003861,0
3,1953,0.04747,0.00169,0.00061,0.00055,0.00088,0.00137,0.0016,0.00181,0.00242,0.00394,0.00682,0.0112,0.01803,0.02632,0.03904,0.06025,0.09889,0.15851,0.25056,0.37453183520599254,0
3,1954,0.0478,0.0017,0.00072,0.0005,0.00087,0.00135,0.0015,0.00176,0.0024,0.00376,0.00659,0.0109,0.01734,0.0259,0.03885,0.05884,0.09609,0.15375,0.23765,0.3731343283582089,0
3,1955,0.04778,0.00182,0.00066,0.00047,0.00084,0.00133,0.00159,0.00166,0.00246,0.00379,0.00677,0.01089,0.01737,0.02628,0.03945,0.06108,0.09887,0.16181,0.24873,0.39370078740157477,0
3,1956,0.0466,0.00136,0.00056,0.00054,0.00085,0.00142,0.00163,0.00182,0.00241,0.00387,0.00629,0.01049,0.01764,0.02624,0.04073,0.06033,0.09835,0.15699,0.24476,0.3717472118959108,0
3,1957,0.04173,0.0015,0.00066,0.00058,0.00088,0.00145,0.00149,0.00175,0.00226,0.00368,0.00626,0.01057,0.01718,0.02702,0.0393,0.061,0.09616,0.15152,0.22684,0.36101083032490977,0
3,1958,0.03627,0.00126,0.00056,0.00045,0.00098,0.00141,0.00154,0.00163,0.00214,0.00339,0.00605,0.01052,0.01696,0.02509,0.03947,0.05963,0.09326,0.1469,0.23443,0.35587188612099646,0
3,1959,0.0354,0.00137,0.00061,0.00053,0.00097,0.00139,0.00148,0.00159,0.00208,0.00342,0.00574,0.01009,0.01633,0.02564,0.03752,0.05668,0.08885,0.14593,0.21983,0.3472222222222222,0
3,1960,0.03588,0.00113,0.00062,0.00047,0.00095,0.00162,0.00154,0.00168,0.00215,0.00372,0.00623,0.01087,0.01812,0.02796,0.04159,0.06393,0.09861,0.15361,0.24188,0.3831417624521073,0
3,1961,0.03279,0.00114,0.00054,0.00047,0.00092,0.00159,0.00149,0.00179,0.00241,0.00342,0.00589,0.01021,0.01697,0.02651,0.03926,0.05705,0.09179,0.14239,0.22365,0.341296928327645,0
3,1962,0.03066,0.00111,0.0005,0.00048,0.00095,0.00157,0.00144,0.00172,0.00228,0.00362,0.00594,0.01009,0.01739,0.0278,0.04131,0.05975,0.09619,0.15027,0.24297,0.35587188612099646,0
3,1963,0.03119,0.00117,0.00052,0.00053,0.00101,0.00161,0.00138,0.00171,0.00236,0.00349,0.00581,0.01052,0.01746,0.02856,0.04241,0.06231,0.09866,0.16027,0.24669,0.38910505836575876,0
3,1964,0.02917,0.00095,0.0005,0.00044,0.00109,0.00166,0.00154,0.00167,0.00228,0.0036,0.00612,0.00977,0.01688,0.02685,0.04131,0.06045,0.09033,0.13861,0.226,0.33444816053511706,0
3,1965,0.02609,0.00108,0.00052,0.00042,0.00099,0.00152,0.00149,0.00174,0.00238,0.00359,0.00618,0.01018,0.01751,0.02782,0.04249,0.06311,0.0981,0.14577,0.22429,0.3472222222222222,0
3,1966,0.02738,0.00106,0.0006,0.00049,0.001,0.00138,0.00148,0.00155,0.00226,0.00328,0.00609,0.00964,0.01686,0.02816,0.04256,0.06337,0.09524,0.14663,0.22569,0.3460207612456747,0
3,1967,0.02629,0.00092,0.00048,0.00045,0.00097,0.00142,0.00148,0.00151,0.00212,0.00346,0.00577,0.01,0.01713,0.02763,0.04275,0.06369,0.09454,0.14631,0.22088,0.3484320557491289,0
3,1968,0.02468,0.00105,0.00051,0.00041,0.00104,0.00146,0.00138,0.00157,0.00205,0.00343,0.00601,0.01002,0.01741,0.02833,0.04486,0.0673,0.10186,0.15665,0.24018,0.37593984962406013,0
3,1969,0.02529,0.00108,0.0005,0.00049,0.0011,0.00146,0.00141,0.00158,0.00212,0.00342,0.0058,0.01056,0.01702,0.02832,0.0448,0.06753,0.10097,0.15145,0.22826,0.35587188612099646,0
3,1970,0.02468,0.00099,0.00055,0.00049,0.0011,0.00141,0.00137,0.00152,0.00225,0.00342,0.00562,0.0099,0.01655,0.02773,0.04407,0.06585,0.09853,0.1436,0.22161,0.3496503496503497,0
3,1971,0.02357,0.00103,0.00049,0.00047,0.00123,0.00144,0.00145,0.00146,0.00201,0.00346,0.00567,0.00963,0.01642,0.02781,0.04372,0.06664,0.09849,0.14773,0.22147,0.35587188612099646,0
3,1972,0.02095,0.00099,0.00044,0.00041,0.00114,0.00163,0.00121,0.00169,0.00208,0.00352,0.0058,0.00994,0.01611,0.02655,0.04275,0.06583,0.09693,0.14477,0.21889,0.33670033670033667,0
3,1973,0.01924,0.00086,0.00047,0.0004,0.00125,0.00155,0.00136,0.00158,0.00208,0.00338,0.00562,0.00963,0.01564,0.02578,0.04311,0.06528,0.09707,0.14991,0.22837,0.3389830508474576,0
3,1974,0.01959,0.00083,0.00044,0.00047,0.0012,0.00159,0.00117,0.00153,0.00195,0.00311,0.00551,0.00885,0.01518,0.02563,0.04152,0.06456,0.09451,0.14399,0.21933,0.341296928327645,0
3,1975,0.0181,0.00085,0.00044,0.0004,0.00111,0.00153,0.00122,0.00151,0.00195,0.00313,0.00527,0.00906,0.01586,0.02473,0.04171,0.0662,0.09972,0.15282,0.22931,0.3484320557491289,0
3,1976,0.01763,0.0008,0.00043,0.00039,0.00117,0.00145,0.00114,0.00154,0.00209,0.003,0.00543,0.00892,0.01543,0.02562,0.0419,0.06403,0.09915,0.15119,0.22404,0.3663003663003663,0
3,1977,0.01569,0.00069,0.00039,0.00035,0.00113,0.00164,0.00121,0.00142,0.00187,0.00307,0.00515,0.00931,0.01444,0.02421,0.04003,0.06161,0.09297,0.13668,0.20322,0.3205128205128205,0
3,1978,0.01552,0.0007,0.00041,0.00035,0.00116,0.00158,0.00141,0.00152,0.00192,0.00294,0.00516,0.00908,0.01502,0.02421,0.03836,0.06353,0.0947,0.1396,0.21414,0.3236245954692557,0
3,1979,0.01359,0.00059,0.00034,0.00033,0.00112,0.00143,0.00136,0.00148,0.0022,0.00302,0.0051,0.00863,0.01415,0.02374,0.0368,0.05996,0.09303,0.14032,0.20274,0.3205128205128205,0
3,1980,0.01378,0.00064,0.00039,0.00029,0.00112,0.0015,0.00139,0.00148,0.002,0.00314,0.00488,0.00872,0.01407,0.02404,0.03687,0.05967,0.09364,0.13928,0.20907,0.32679738562091504,0
3,1981,0.01357,0.0006,0.00032,0.00031,0.00101,0.00148,0.0013,0.00141,0.00195,0.00291,0.00486,0.00814,0.01366,0.02219,0.03642,0.05816,0.09319,0.1383,0.20677,0.3194888178913738,0
3,1982,0.01235,0.00057,0.00031,0.00032,0.00092,0.00141,0.00126,0.00136,0.00192,0.0028,0.00466,0.00823,0.01387,0.02201,0.03551,0.05743,0.08933,0.13611,0.20106,0.3125,0
3,1983,0.01196,0.00064,0.00033,0.00032,0.00083,0.00125,0.0013,0.00167,0.00187,0.00301,0.00476,0.00797,0.01346,0.02152,0.03407,0.05787,0.0906,0.14269,0.21029,0.33670033670033667,0
3,1984,0.01182,0.00058,0.00028,0.00027,0.0008,0.00132,0.00123,0.00156,0.00193,0.00275,0.00467,0.00754,0.0129,0.02124,0.03446,0.05616,0.08867,0.13578,0.19866,0.3125,0
3,1985,0.01101,0.00048,0.0003,0.00028,0.00082,0.00132,0.00121,0.00143,0.00184,0.00303,0.0043,0.00741,0.01277,0.02165,0.03546,0.05397,0.08974,0.13601,0.2007,0.3184713375796178,0
3,1986,0.01184,0.00039,0.00031,0.00028,0.00084,0.00126,0.00124,0.00135,0.00194,0.00296,0.00444,0.0068,0.0122,0.02033,0.0332,0.05354,0.08695,0.13818,0.20906,0.31746031746031744,0
3,1987,0.01105,0.00045,0.00026,0.00027,0.00079,0.00127,0.00116,0.00146,0.00189,0.00274,0.0043,0.00683,0.01197,0.01934,0.03144,0.0504,0.08119,0.12627,0.1892,0.2840909090909091,0
3,1988,0.0101,0.00048,0.00022,0.00024,0.00089,0.00133,0.00108,0.00137,0.00179,0.00275,0.00406,0.0065,0.01135,0.01911,0.0304,0.05044,0.08012,0.12293,0.18731,0.29850746268656714,0
3,1989,0.01019,0.00039,0.00021,0.00024,0.00092,0.00134,0.00112,0.00139,0.00175,0.00259,0.00403,0.00631,0.01093,0.01811,0.03004,0.04975,0.08067,0.12732,0.19838,0.31347962382445144,0
3,1990,0.00927,0.00048,0.00024,0.00022,0.00087,0.00131,0.00124,0.00136,0.00168,0.00266,0.00414,0.00619,0.01037,0.01757,0.02894,0.04702,0.07584,0.12522,0.19085,0.3003003003003003,0
3,1991,0.00941,0.00036,0.00021,0.00024,0.00084,0.00132,0.00134,0.00136,0.00179,0.00249,0.00411,0.00609,0.0104,0.01727,0.02833,0.0458,0.0753,0.12056,0.1888,0.30120481927710846,0
3,1992,0.00917,0.0004,0.00027,0.00025,0.00078,0.00123,0.00117,0.00144,0.00173,0.0026,0.00426,0.00628,0.00962,0.01728,0.02786,0.04497,0.07503,0.12027,0.18768,0.303951367781155,0
3,1993,0.00937,0.0004,0.00017,0.0002,0.00085,0.0013,0.00125,0.00136,0.0018,0.00268,0.00429,0.00602,0.00982,0.01633,0.02772,0.04542,0.07674,0.12166,0.1933,0.3164556962025316,0
3,1994,0.00847,0.0004,0.00016,0.00022,0.00084,0.00143,0.00108,0.00131,0.00182,0.00272,0.00407,0.00637,0.00967,0.01566,0.02628,0.04371,0.07128,0.11558,0.18539,0.3003003003003003,0
